((16,2),(3,20)); 15
((16,2),(3,21)); 13
((16,2),(4,5)); 297
((16,2),(4,6)); 181
((16,2),(4,7)); 347
((16,2),(4,8)); 105
((16,2),(4,9)); 175
((16,2),(4,20)); 15
((16,2),(4,21)); 12
((16,2),(5,6)); 209
((16,2),(5,7)); 311
((16,2),(5,8)); 107
((16,2),(5,9)); 191
((16,2),(5,20)); 14
((16,2),(5,21)); 12
((16,2),(6,7)); 192
((16,2),(6,8)); 122
((16,2),(6,9)); 244
((16,2),(6,20)); 15
((16,2),(6,21)); 14
((16,2),(7,8)); 104
((16,2),(7,9)); 181
((16,2),(7,20)); 14
((16,2),(7,21)); 12
((16,2),(8,9)); 116
((16,2),(8,20)); 19
((16,2),(8,21)); 16
((16,2),(9,20)); 14
((16,2),(9,21)); 12
((16,2),(20,21)); 131
((16,3),(17,18)); 76
((16,3),(17,19)); 297
((16,3),(17,0)); 7
((16,3),(17,1)); 12
((16,3),(17,2)); 11
((16,3),(17,4)); 11
((16,3),(17,5)); 11
((16,3),(17,6)); 11
((16,3),(17,7)); 10
((16,3),(17,8)); 7
((16,3),(17,9)); 7
((16,3),(17,20)); 92
((16,3),(17,21)); 74
((16,3),(18,19)); 83
((16,3),(18,0)); 6
((16,3),(18,1)); 15
((16,3),(18,2)); 14
((16,3),(18,4)); 13
((16,3),(18,5)); 13
((16,3),(18,6)); 16
((16,3),(18,7)); 13
((16,3),(18,8)); 10
((16,3),(18,9)); 10
((16,3),(18,20)); 153
((16,3),(18,21)); 166
((16,3),(19,0)); 6
((16,3),(19,1)); 10
((16,3),(19,2)); 10
((16,3),(19,4)); 9
((16,3),(19,5)); 10
((16,3),(19,6)); 11
((16,3),(19,7)); 9
((16,3),(19,8)); 5
((16,3),(19,9)); 7
((16,3),(19,20)); 98
((16,3),(19,21)); 82
((16,3),(0,1)); 7
((16,3),(0,2)); 9
((16,3),(0,4)); 8
((16,3),(0,5)); 10
((16,3),(0,6)); 11
((16,3),(0,7)); 11
((16,3),(0,8)); 8
((16,3),(0,9)); 9
((16,3),(0,20)); 9
((16,3),(0,21)); 7
((16,3),(1,2)); 389
((16,3),(1,4)); 343
((16,3),(1,5)); 377
((16,3),(1,6)); 250
((16,3),(1,7)); 351
((16,3),(1,8)); 110
((16,3),(1,9)); 194
((16,3),(1,20)); 19
((16,3),(1,21)); 13
((16,3),(2,4)); 348
((16,3),(2,5)); 383
((16,3),(2,6)); 229
((16,3),(2,7)); 359
((16,3),(2,8)); 113
((16,3),(2,9)); 182
((16,3),(2,20)); 18
((16,3),(2,21)); 13
((16,3),(4,5)); 350
((16,3),(4,6)); 217
((16,3),(4,7)); 391
((16,3),(4,8)); 109
((16,3),(4,9)); 180
((16,3),(4,20)); 17
((16,3),(4,21)); 11
((16,3),(5,6)); 240
((16,3),(5,7)); 375
((16,3),(5,8)); 113
((16,3),(5,9)); 204
((16,3),(5,20)); 17
((16,3),(5,21)); 13
((16,3),(6,7)); 233
((16,3),(6,8)); 125
((16,3),(6,9)); 217
((16,3),(6,20)); 19
((16,3),(6,21)); 14
((16,3),(7,8)); 111
((16,3),(7,9)); 195
((16,3),(7,20)); 17
((16,3),(7,21)); 12
((16,3),(8,9)); 107
((16,3),(8,20)); 14
((16,3),(8,21)); 10
((16,3),(9,20)); 14
((16,3),(9,21)); 9
((16,3),(20,21)); 133
((16,4),(17,18)); 76
((16,4),(17,19)); 301
((16,4),(17,0)); 10
((16,4),(17,1)); 11
((16,4),(17,2)); 10
((16,4),(17,3)); 11
((16,4),(17,5)); 15
((16,4),(17,6)); 11
((16,4),(17,7)); 11
((16,4),(17,8)); 13
((16,4),(17,9)); 10
((16,4),(17,20)); 92
((16,4),(17,21)); 77
((16,4),(18,19)); 79
((16,4),(18,0)); 6
((16,4),(18,1)); 10
((16,4),(18,2)); 11
((16,4),(18,3)); 11
((16,4),(18,5)); 14
((16,4),(18,6)); 13
((16,4),(18,7)); 10
((16,4),(18,8)); 13
((16,4),(18,9)); 9
((16,4),(18,20)); 149
((16,4),(18,21)); 167
((16,4),(19,0)); 8
((16,4),(19,1)); 9
((16,4),(19,2)); 8
((16,4),(19,3)); 8
((16,4),(19,5)); 13
((16,4),(19,6)); 9
((16,4),(19,7)); 9
((16,4),(19,8)); 10
((16,4),(19,9)); 8
((16,4),(19,20)); 95
((16,4),(19,21)); 81
((16,4),(0,1)); 7
((16,4),(0,2)); 8
((16,4),(0,3)); 7
((16,4),(0,5)); 10
((16,4),(0,6)); 9
((16,4),(0,7)); 8
((16,4),(0,8)); 11
((16,4),(0,9)); 8
((16,4),(0,20)); 10
((16,4),(0,21)); 8
((16,4),(1,2)); 353
((16,4),(1,3)); 183
((16,4),(1,5)); 347
((16,4),(1,6)); 210
((16,4),(1,7)); 295
((16,4),(1,8)); 106
((16,4),(1,9)); 205
((16,4),(1,20)); 17
((16,4),(1,21)); 14
((16,4),(2,3)); 185
((16,4),(2,5)); 333
((16,4),(2,6)); 188
((16,4),(2,7)); 294
((16,4),(2,8)); 107
((16,4),(2,9)); 197
((16,4),(2,20)); 16
((16,4),(2,21)); 14
((16,4),(3,5)); 197
((16,4),(3,6)); 219
((16,4),(3,7)); 182
((16,4),(3,8)); 108
((16,4),(3,9)); 362
((16,4),(3,20)); 15
((16,4),(3,21)); 14
((16,4),(5,6)); 230
((16,4),(5,7)); 317
((16,4),(5,8)); 122
((16,4),(5,9)); 210
((16,4),(5,20)); 19
((16,4),(5,21)); 18
((16,4),(6,7)); 207
((16,4),(6,8)); 127
((16,4),(6,9)); 249
((16,4),(6,20)); 18
((16,4),(6,21)); 16
((16,4),(7,8)); 103
((16,4),(7,9)); 209
((16,4),(7,20)); 16
((16,4),(7,21)); 14
((16,4),(8,9)); 116
((16,4),(8,20)); 19
((16,4),(8,21)); 17
((16,4),(9,20)); 13
((16,4),(9,21)); 12
((16,4),(20,21)); 132
((16,5),(17,18)); 78
((16,5),(17,19)); 302
((16,5),(17,0)); 10
((16,5),(17,1)); 12
((16,5),(17,2)); 8
((16,5),(17,3)); 12
((16,5),(17,4)); 12
((16,5),(17,6)); 11
((16,5),(17,7)); 11
((16,5),(17,8)); 13
((16,5),(17,9)); 10
((16,5),(17,20)); 97
((16,5),(17,21)); 80
((16,5),(18,19)); 80
((16,5),(18,0)); 7
((16,5),(18,1)); 14
((16,5),(18,2)); 11
((16,5),(18,3)); 13
((16,5),(18,4)); 16
((16,5),(18,6)); 15
((16,5),(18,7)); 13
((16,5),(18,8)); 14
((16,5),(18,9)); 11
((16,5),(18,20)); 150
((16,5),(18,21)); 167
((16,5),(19,0)); 8
((16,5),(19,1)); 9
((16,5),(19,2)); 6
((16,5),(19,3)); 8
((16,5),(19,4)); 8
((16,5),(19,6)); 8
((16,5),(19,7)); 9
((16,5),(19,8)); 10
((16,5),(19,9)); 8
((16,5),(19,20)); 99
((16,5),(19,21)); 84
((16,5),(0,1)); 8
((16,5),(0,2)); 8
((16,5),(0,3)); 7
((16,5),(0,4)); 11
((16,5),(0,6)); 10
((16,5),(0,7)); 8
((16,5),(0,8)); 11
((16,5),(0,9)); 9
((16,5),(0,20)); 10
((16,5),(0,21)); 9
((16,5),(1,2)); 328
((16,5),(1,3)); 174
((16,5),(1,4)); 274
((16,5),(1,6)); 193
((16,5),(1,7)); 274
((16,5),(1,8)); 88
((16,5),(1,9)); 177
((16,5),(1,20)); 19
((16,5),(1,21)); 16
((16,5),(2,3)); 179
((16,5),(2,4)); 276
((16,5),(2,6)); 198
((16,5),(2,7)); 283
((16,5),(2,8)); 98
((16,5),(2,9)); 181
((16,5),(2,20)); 15
((16,5),(2,21)); 13
((16,5),(3,4)); 180
((16,5),(3,6)); 219
((16,5),(3,7)); 184
((16,5),(3,8)); 110
((16,5),(3,9)); 358
((16,5),(3,20)); 16
((16,5),(3,21)); 14
((16,5),(4,6)); 199
((16,5),(4,7)); 357
((16,5),(4,8)); 104
((16,5),(4,9)); 178
((16,5),(4,20)); 18
((16,5),(4,21)); 16
((16,5),(6,7)); 193
((16,5),(6,8)); 118
((16,5),(6,9)); 240
((16,5),(6,20)); 18
((16,5),(6,21)); 15
((16,5),(7,8)); 94
((16,5),(7,9)); 189
((16,5),(7,20)); 17
((16,5),(7,21)); 16
((16,5),(8,9)); 110
((16,5),(8,20)); 19
((16,5),(8,21)); 17
((16,5),(9,20)); 14
((16,5),(9,21)); 13
((16,5),(20,21)); 132
((16,6),(17,18)); 78
((16,6),(17,19)); 301
((16,6),(17,0)); 10
((16,6),(17,1)); 13
((16,6),(17,2)); 11
((16,6),(17,3)); 14
((16,6),(17,4)); 12
((16,6),(17,5)); 14
((16,6),(17,7)); 12
((16,6),(17,8)); 12
((16,6),(17,9)); 13
((16,6),(17,20)); 94
((16,6),(17,21)); 78
((16,6),(18,19)); 83
((16,6),(18,0)); 7
((16,6),(18,1)); 12
((16,6),(18,2)); 10
((16,6),(18,3)); 12
((16,6),(18,4)); 11
((16,6),(18,5)); 12
((16,6),(18,7)); 10
((16,6),(18,8)); 11
((16,6),(18,9)); 11
((16,6),(18,20)); 154
((16,6),(18,21)); 170
((16,6),(19,0)); 8
((16,6),(19,1)); 11
((16,6),(19,2)); 9
((16,6),(19,3)); 11
((16,6),(19,4)); 9
((16,6),(19,5)); 12
((16,6),(19,7)); 10
((16,6),(19,8)); 9
((16,6),(19,9)); 11
((16,6),(19,20)); 99
((16,6),(19,21)); 83
((16,6),(0,1)); 7
((16,6),(0,2)); 8
((16,6),(0,3)); 7
((16,6),(0,4)); 9
((16,6),(0,5)); 11
((16,6),(0,7)); 11
((16,6),(0,8)); 7
((16,6),(0,9)); 9
((16,6),(0,20)); 11
((16,6),(0,21)); 9
((16,6),(1,2)); 369
((16,6),(1,3)); 207
((16,6),(1,4)); 335
((16,6),(1,5)); 355
((16,6),(1,7)); 325
((16,6),(1,8)); 109
((16,6),(1,9)); 201
((16,6),(1,20)); 16
((16,6),(1,21)); 15
((16,6),(2,3)); 223
((16,6),(2,4)); 358
((16,6),(2,5)); 375
((16,6),(2,7)); 338
((16,6),(2,8)); 121
((16,6),(2,9)); 204
((16,6),(2,20)); 14
((16,6),(2,21)); 13
((16,6),(3,4)); 215
((16,6),(3,5)); 223
((16,6),(3,7)); 214
((16,6),(3,8)); 123
((16,6),(3,9)); 357
((16,6),(3,20)); 15
((16,6),(3,21)); 15
((16,6),(4,5)); 334
((16,6),(4,7)); 372
((16,6),(4,8)); 113
((16,6),(4,9)); 188
((16,6),(4,20)); 15
((16,6),(4,21)); 13
((16,6),(5,7)); 348
((16,6),(5,8)); 128
((16,6),(5,9)); 215
((16,6),(5,20)); 16
((16,6),(5,21)); 15
((16,6),(7,8)); 110
((16,6),(7,9)); 203
((16,6),(7,20)); 14
((16,6),(7,21)); 13
((16,6),(8,9)); 116
((16,6),(8,20)); 18
((16,6),(8,21)); 15
((16,6),(9,20)); 15
((16,6),(9,21)); 14
((16,6),(20,21)); 136
((16,7),(17,18)); 76
((16,7),(17,19)); 301
((16,7),(17,0)); 10
((16,7),(17,1)); 11
((16,7),(17,2)); 9
((16,7),(17,3)); 11
((16,7),(17,4)); 11
((16,7),(17,5)); 13
((16,7),(17,6)); 10
((16,7),(17,8)); 10
((16,7),(17,9)); 10
((16,7),(17,20)); 94
((16,7),(17,21)); 79
((16,7),(18,19)); 80
((16,7),(18,0)); 7
((16,7),(18,1)); 12
((16,7),(18,2)); 10
((16,7),(18,3)); 10
((16,7),(18,4)); 12
((16,7),(18,5)); 12
((16,7),(18,6)); 13
((16,7),(18,8)); 11
((16,7),(18,9)); 10
((16,7),(18,20)); 151
((16,7),(18,21)); 170
((16,7),(19,0)); 8
((16,7),(19,1)); 7
((16,7),(19,2)); 6
((16,7),(19,3)); 6
((16,7),(19,4)); 7
((16,7),(19,5)); 10
((16,7),(19,6)); 7
((16,7),(19,8)); 6
((16,7),(19,9)); 7
((16,7),(19,20)); 97
((16,7),(19,21)); 84
((16,7),(0,1)); 11
((16,7),(0,2)); 9
((16,7),(0,3)); 8
((16,7),(0,4)); 10
((16,7),(0,5)); 12
((16,7),(0,6)); 13
((16,7),(0,8)); 13
((16,7),(0,9)); 10
((16,7),(0,20)); 11
((16,7),(0,21)); 9
((16,7),(1,2)); 354
((16,7),(1,3)); 179
((16,7),(1,4)); 267
((16,7),(1,5)); 328
((16,7),(1,6)); 202
((16,7),(1,8)); 103
((16,7),(1,9)); 190
((16,7),(1,20)); 17
((16,7),(1,21)); 12
((16,7),(2,3)); 185
((16,7),(2,4)); 288
((16,7),(2,5)); 331
((16,7),(2,6)); 190
((16,7),(2,8)); 113
((16,7),(2,9)); 185
((16,7),(2,20)); 13
((16,7),(2,21)); 11
((16,7),(3,4)); 176
((16,7),(3,5)); 190
((16,7),(3,6)); 219
((16,7),(3,8)); 111
((16,7),(3,9)); 377
((16,7),(3,20)); 13
((16,7),(3,21)); 11
((16,7),(4,5)); 277
((16,7),(4,6)); 173
((16,7),(4,8)); 99
((16,7),(4,9)); 163
((16,7),(4,20)); 15
((16,7),(4,21)); 12
((16,7),(5,6)); 210
((16,7),(5,8)); 113
((16,7),(5,9)); 195
((16,7),(5,20)); 16
((16,7),(5,21)); 14
((16,7),(6,8)); 122
((16,7),(6,9)); 250
((16,7),(6,20)); 17
((16,7),(6,21)); 13
((16,7),(8,9)); 118
((16,7),(8,20)); 18
((16,7),(8,21)); 13
((16,7),(9,20)); 13
((16,7),(9,21)); 11
((16,7),(20,21)); 136
((16,8),(17,18)); 75
((16,8),(17,19)); 300
((16,8),(17,0)); 9
((16,8),(17,1)); 14
((16,8),(17,2)); 12
((16,8),(17,3)); 10
((16,8),(17,4)); 12
((16,8),(17,5)); 11
((16,8),(17,6)); 12
((16,8),(17,7)); 11
((16,8),(17,9)); 10
((16,8),(17,20)); 90
((16,8),(17,21)); 76
((16,8),(18,19)); 79
((16,8),(18,0)); 6
((16,8),(18,1)); 14
((16,8),(18,2)); 12
((16,8),(18,3)); 7
((16,8),(18,4)); 12
((16,8),(18,5)); 12
((16,8),(18,6)); 12
((16,8),(18,7)); 10
((16,8),(18,9)); 9
((16,8),(18,20)); 147
((16,8),(18,21)); 163
((16,8),(19,0)); 7
((16,8),(19,1)); 11
((16,8),(19,2)); 9
((16,8),(19,3)); 6
((16,8),(19,4)); 9
((16,8),(19,5)); 8
((16,8),(19,6)); 9
((16,8),(19,7)); 8
((16,8),(19,9)); 7
((16,8),(19,20)); 93
((16,8),(19,21)); 80
((16,8),(0,1)); 7
((16,8),(0,2)); 8
((16,8),(0,3)); 7
((16,8),(0,4)); 9
((16,8),(0,5)); 10
((16,8),(0,6)); 9
((16,8),(0,7)); 7
((16,8),(0,9)); 8
((16,8),(0,20)); 8
((16,8),(0,21)); 7
((16,8),(1,2)); 342
((16,8),(1,3)); 223
((16,8),(1,4)); 299
((16,8),(1,5)); 325
((16,8),(1,6)); 239
((16,8),(1,7)); 306
((16,8),(1,9)); 225
((16,8),(1,20)); 19
((16,8),(1,21)); 15
((16,8),(2,3)); 224
((16,8),(2,4)); 307
((16,8),(2,5)); 334
((16,8),(2,6)); 236
((16,8),(2,7)); 309
((16,8),(2,9)); 224
((16,8),(2,20)); 16
((16,8),(2,21)); 13
((16,8),(3,4)); 226
((16,8),(3,5)); 231
((16,8),(3,6)); 223
((16,8),(3,7)); 231
((16,8),(3,9)); 309
((16,8),(3,20)); 12
((16,8),(3,21)); 8
((16,8),(4,5)); 294
((16,8),(4,6)); 233
((16,8),(4,7)); 324
((16,8),(4,9)); 221
((16,8),(4,20)); 17
((16,8),(4,21)); 13
((16,8),(5,6)); 230
((16,8),(5,7)); 327
((16,8),(5,9)); 226
((16,8),(5,20)); 17
((16,8),(5,21)); 13
((16,8),(6,7)); 237
((16,8),(6,9)); 229
((16,8),(6,20)); 16
((16,8),(6,21)); 13
((16,8),(7,9)); 238
((16,8),(7,20)); 15
((16,8),(7,21)); 11
((16,8),(9,20)); 13
((16,8),(9,21)); 10
((16,8),(20,21)); 131
((16,9),(17,18)); 73
((16,9),(17,19)); 297
((16,9),(17,0)); 8
((16,9),(17,1)); 10
((16,9),(17,2)); 10
((16,9),(17,3)); 8
((16,9),(17,4)); 9
((16,9),(17,5)); 10
((16,9),(17,6)); 10
((16,9),(17,7)); 10
((16,9),(17,8)); 9
((16,9),(17,20)); 93
((16,9),(17,21)); 73
((16,9),(18,19)); 79
((16,9),(18,0)); 6
((16,9),(18,1)); 12
((16,9),(18,2)); 11
((16,9),(18,3)); 9
((16,9),(18,4)); 10
((16,9),(18,5)); 11
((16,9),(18,6)); 14
((16,9),(18,7)); 11
((16,9),(18,8)); 11
((16,9),(18,20)); 152
((16,9),(18,21)); 165
((16,9),(19,0)); 6
((16,9),(19,1)); 8
((16,9),(19,2)); 8
((16,9),(19,3)); 5
((16,9),(19,4)); 7
((16,9),(19,5)); 8
((16,9),(19,6)); 9
((16,9),(19,7)); 8
((16,9),(19,8)); 6
((16,9),(19,20)); 99
((16,9),(19,21)); 79
((16,9),(0,1)); 8
((16,9),(0,2)); 8
((16,9),(0,3)); 7
((16,9),(0,4)); 10
((16,9),(0,5)); 11
((16,9),(0,6)); 13
((16,9),(0,7)); 11
((16,9),(0,8)); 10
((16,9),(0,20)); 8
((16,9),(0,21)); 7
((16,9),(1,2)); 376
((16,9),(1,3)); 169
((16,9),(1,4)); 326
((16,9),(1,5)); 370
((16,9),(1,6)); 217
((16,9),(1,7)); 341
((16,9),(1,8)); 100
((16,9),(1,20)); 16
((16,9),(1,21)); 14
((16,9),(2,3)); 178
((16,9),(2,4)); 341
((16,9),(2,5)); 374
((16,9),(2,6)); 214
((16,9),(2,7)); 357
((16,9),(2,8)); 105
((16,9),(2,20)); 15
((16,9),(2,21)); 13
((16,9),(3,4)); 173
((16,9),(3,5)); 176
((16,9),(3,6)); 173
((16,9),(3,7)); 172
((16,9),(3,8)); 98
((16,9),(3,20)); 12
((16,9),(3,21)); 11
((16,9),(4,5)); 337
((16,9),(4,6)); 206
((16,9),(4,7)); 391
((16,9),(4,8)); 110
((16,9),(4,20)); 13
((16,9),(4,21)); 12
((16,9),(5,6)); 225
((16,9),(5,7)); 368
((16,9),(5,8)); 115
((16,9),(5,20)); 14
((16,9),(5,21)); 13
((16,9),(6,7)); 215
((16,9),(6,8)); 126
((16,9),(6,20)); 17
((16,9),(6,21)); 15
((16,9),(7,8)); 102
((16,9),(7,20)); 15
((16,9),(7,21)); 13
((16,9),(8,20)); 15
((16,9),(8,21)); 14
((16,9),(20,21)); 134
((16,20),(17,18)); 376
((16,20),(17,19)); 783
((16,20),(17,0)); 72
((16,20),(17,1)); 202
((16,20),(17,2)); 200
((16,20),(17,3)); 206
((16,20),(17,4)); 199
((16,20),(17,5)); 202
((16,20),(17,6)); 201
((16,20),(17,7)); 204
((16,20),(17,8)); 199
((16,20),(17,9)); 202
((16,20),(17,21)); 365
((16,20),(18,19)); 362
((16,20),(18,0)); 71
((16,20),(18,1)); 152
((16,20),(18,2)); 150
((16,20),(18,3)); 154
((16,20),(18,4)); 151
((16,20),(18,5)); 155
((16,20),(18,6)); 153
((16,20),(18,7)); 155
((16,20),(18,8)); 150
((16,20),(18,9)); 151
((16,20),(18,21)); 493
((16,20),(19,0)); 69
((16,20),(19,1)); 183
((16,20),(19,2)); 179
((16,20),(19,3)); 182
((16,20),(19,4)); 178
((16,20),(19,5)); 180
((16,20),(19,6)); 181
((16,20),(19,7)); 182
((16,20),(19,8)); 172
((16,20),(19,9)); 181
((16,20),(19,21)); 358
((16,20),(0,1)); 55
((16,20),(0,2)); 54
((16,20),(0,3)); 51
((16,20),(0,4)); 57
((16,20),(0,5)); 61
((16,20),(0,6)); 55
((16,20),(0,7)); 60
((16,20),(0,8)); 48
((16,20),(0,9)); 52
((16,20),(0,21)); 80
((16,20),(1,2)); 419
((16,20),(1,3)); 402
((16,20),(1,4)); 416
((16,20),(1,5)); 414
((16,20),(1,6)); 405
((16,20),(1,7)); 420
((16,20),(1,8)); 374
((16,20),(1,9)); 392
((16,20),(1,21)); 173
((16,20),(2,3)); 402
((16,20),(2,4)); 415
((16,20),(2,5)); 420
((16,20),(2,6)); 400
((16,20),(2,7)); 423
((16,20),(2,8)); 376
((16,20),(2,9)); 396
((16,20),(2,21)); 171
((16,20),(3,4)); 398
((16,20),(3,5)); 399
((16,20),(3,6)); 398
((16,20),(3,7)); 406
((16,20),(3,8)); 370
((16,20),(3,9)); 406
((16,20),(3,21)); 171
((16,20),(4,5)); 421
((16,20),(4,6)); 396
((16,20),(4,7)); 421
((16,20),(4,8)); 373
((16,20),(4,9)); 398
((16,20),(4,21)); 171
((16,20),(5,6)); 398
((16,20),(5,7)); 422
((16,20),(5,8)); 376
((16,20),(5,9)); 402
((16,20),(5,21)); 175
((16,20),(6,7)); 400
((16,20),(6,8)); 372
((16,20),(6,9)); 396
((16,20),(6,21)); 172
((16,20),(7,8)); 372
((16,20),(7,9)); 403
((16,20),(7,21)); 175
((16,20),(8,9)); 362
((16,20),(8,21)); 171
((16,20),(9,21)); 171
((16,21),(17,18)); 494
((16,21),(17,19)); 832
((16,21),(17,0)); 89
((16,21),(17,1)); 250
((16,21),(17,2)); 245
((16,21),(17,3)); 250
((16,21),(17,4)); 245
((16,21),(17,5)); 248
((16,21),(17,6)); 245
((16,21),(17,7)); 250
((16,21),(17,8)); 244
((16,21),(17,9)); 244
((16,21),(17,20)); 501
((16,21),(18,19)); 481
((16,21),(18,0)); 83
((16,21),(18,1)); 213
((16,21),(18,2)); 208
((16,21),(18,3)); 211
((16,21),(18,4)); 209
((16,21),(18,5)); 211
((16,21),(18,6)); 212
((16,21),(18,7)); 214
((16,21),(18,8)); 207
((16,21),(18,9)); 206
((16,21),(18,20)); 571
((16,21),(19,0)); 92
((16,21),(19,1)); 239
((16,21),(19,2)); 233
((16,21),(19,3)); 238
((16,21),(19,4)); 233
((16,21),(19,5)); 235
((16,21),(19,6)); 235
((16,21),(19,7)); 237
((16,21),(19,8)); 228
((16,21),(19,9)); 233
((16,21),(19,20)); 495
((16,21),(0,1)); 65
((16,21),(0,2)); 65
((16,21),(0,3)); 62
((16,21),(0,4)); 65
((16,21),(0,5)); 70
((16,21),(0,6)); 66
((16,21),(0,7)); 68
((16,21),(0,8)); 57
((16,21),(0,9)); 64
((16,21),(0,20)); 92
((16,21),(1,2)); 416
((16,21),(1,3)); 407
((16,21),(1,4)); 417
((16,21),(1,5)); 415
((16,21),(1,6)); 403
((16,21),(1,7)); 418
((16,21),(1,8)); 380
((16,21),(1,9)); 397
((16,21),(1,20)); 237
((16,21),(2,3)); 406
((16,21),(2,4)); 417
((16,21),(2,5)); 421
((16,21),(2,6)); 397
((16,21),(2,7)); 419
((16,21),(2,8)); 379
((16,21),(2,9)); 397
((16,21),(2,20)); 233
((16,21),(3,4)); 407
((16,21),(3,5)); 405
((16,21),(3,6)); 403
((16,21),(3,7)); 411
((16,21),(3,8)); 380
((16,21),(3,9)); 415
((16,21),(3,20)); 232
((16,21),(4,5)); 426
((16,21),(4,6)); 402
((16,21),(4,7)); 422
((16,21),(4,8)); 381
((16,21),(4,9)); 405
((16,21),(4,20)); 235
((16,21),(5,6)); 400
((16,21),(5,7)); 424
((16,21),(5,8)); 382
((16,21),(5,9)); 403
((16,21),(5,20)); 238
((16,21),(6,7)); 401
((16,21),(6,8)); 381
((16,21),(6,9)); 401
((16,21),(6,20)); 232
((16,21),(7,8)); 379
((16,21),(7,9)); 409
((16,21),(7,20)); 237
((16,21),(8,9)); 373
((16,21),(8,20)); 226
((16,21),(9,20)); 226
((17,18),(19,0)); 32
((17,18),(19,1)); 82
((17,18),(19,2)); 79
((17,18),(19,3)); 82
((17,18),(19,4)); 76
((17,18),(19,5)); 83
((17,18),(19,6)); 80
((17,18),(19,7)); 81
((17,18),(19,8)); 78
((17,18),(19,9)); 81
((17,18),(19,20)); 203
((17,18),(19,21)); 203
((17,18),(0,1)); 45
((17,18),(0,2)); 47
((17,18),(0,3)); 45
((17,18),(0,4)); 46
((17,18),(0,5)); 50
((17,18),(0,6)); 46
((17,18),(0,7)); 49
((17,18),(0,8)); 45
((17,18),(0,9)); 44
((17,18),(0,20)); 43
((17,18),(0,21)); 46
((17,18),(1,2)); 398
((17,18),(1,3)); 381
((17,18),(1,4)); 398
((17,18),(1,5)); 390
((17,18),(1,6)); 381
((17,18),(1,7)); 394
((17,18),(1,8)); 357
((17,18),(1,9)); 372
((17,18),(1,20)); 90
((17,18),(1,21)); 99
((17,18),(2,3)); 382
((17,18),(2,4)); 398
((17,18),(2,5)); 397
((17,18),(2,6)); 378
((17,18),(2,7)); 399
((17,18),(2,8)); 359
((17,18),(2,9)); 375
((17,18),(2,20)); 88
((17,18),(2,21)); 98
((17,18),(3,4)); 382
((17,18),(3,5)); 375
((17,18),(3,6)); 379
((17,18),(3,7)); 383
((17,18),(3,8)); 353
((17,18),(3,9)); 392
((17,18),(3,20)); 85
((17,18),(3,21)); 96
((17,18),(4,5)); 398
((17,18),(4,6)); 376
((17,18),(4,7)); 399
((17,18),(4,8)); 356
((17,18),(4,9)); 377
((17,18),(4,20)); 87
((17,18),(4,21)); 96
((17,18),(5,6)); 375
((17,18),(5,7)); 396
((17,18),(5,8)); 358
((17,18),(5,9)); 374
((17,18),(5,20)); 94
((17,18),(5,21)); 99
((17,18),(6,7)); 376
((17,18),(6,8)); 353
((17,18),(6,9)); 376
((17,18),(6,20)); 84
((17,18),(6,21)); 97
((17,18),(7,8)); 355
((17,18),(7,9)); 379
((17,18),(7,20)); 88
((17,18),(7,21)); 98
((17,18),(8,9)); 346
((17,18),(8,20)); 87
((17,18),(8,21)); 94
((17,18),(9,20)); 82
((17,18),(9,21)); 93
((17,18),(20,21)); 340
((17,19),(18,0)); 108
((17,19),(18,1)); 277
((17,19),(18,2)); 277
((17,19),(18,3)); 272
((17,19),(18,4)); 274
((17,19),(18,5)); 278
((17,19),(18,6)); 273
((17,19),(18,7)); 278
((17,19),(18,8)); 275
((17,19),(18,9)); 270
((17,19),(18,20)); 750
((17,19),(18,21)); 773
((17,19),(0,1)); 57
((17,19),(0,2)); 59
((17,19),(0,3)); 59
((17,19),(0,4)); 61
((17,19),(0,5)); 64
((17,19),(0,6)); 61
((17,19),(0,7)); 64
((17,19),(0,8)); 60
((17,19),(0,9)); 56
((17,19),(0,20)); 110
((17,19),(0,21)); 124
((17,19),(1,2)); 444
((17,19),(1,3)); 429
((17,19),(1,4)); 442
((17,19),(1,5)); 439
((17,19),(1,6)); 427
((17,19),(1,7)); 439
((17,19),(1,8)); 400
((17,19),(1,9)); 421
((17,19),(1,20)); 282
((17,19),(1,21)); 281
((17,19),(2,3)); 429
((17,19),(2,4)); 441
((17,19),(2,5)); 441
((17,19),(2,6)); 421
((17,19),(2,7)); 440
((17,19),(2,8)); 401
((17,19),(2,9)); 423
((17,19),(2,20)); 281
((17,19),(2,21)); 281
((17,19),(3,4)); 425
((17,19),(3,5)); 422
((17,19),(3,6)); 425
((17,19),(3,7)); 428
((17,19),(3,8)); 399
((17,19),(3,9)); 435
((17,19),(3,20)); 279
((17,19),(3,21)); 275
((17,19),(4,5)); 443
((17,19),(4,6)); 419
((17,19),(4,7)); 437
((17,19),(4,8)); 396
((17,19),(4,9)); 421
((17,19),(4,20)); 278
((17,19),(4,21)); 278
((17,19),(5,6)); 419
((17,19),(5,7)); 439
((17,19),(5,8)); 401
((17,19),(5,9)); 421
((17,19),(5,20)); 281
((17,19),(5,21)); 277
((17,19),(6,7)); 418
((17,19),(6,8)); 394
((17,19),(6,9)); 422
((17,19),(6,20)); 275
((17,19),(6,21)); 275
((17,19),(7,8)); 397
((17,19),(7,9)); 424
((17,19),(7,20)); 279
((17,19),(7,21)); 279
((17,19),(8,9)); 391
